Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
2009.400.72,False,False,440351,European Paintings,Painting,Landscape with a Castle on the River Etsch,,,,,,Artist,,Louis Gurlitt,"German, Altona 1812–1897 Naundorf",,"Gurlitt, Louis",German,1812      ,1897      ,,1832,1897,"Oil on paper, laid down on canvas",10 3/4 x 14 5/8 in. (27.3 x 37.1 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440351,2019-07-16T04:37:54.597Z,Castles|Rivers|Landscapes
2009.400.78,False,False,440353,European Paintings,Painting,"The Basilica of Constantine, Rome",,,,,,Artist,,Johann Adam Klein,"German, Nuremberg 1792–1875 Munich",,"Klein, Johann Adam",German,1792      ,1875      ,1821,1821,1821,"Oil on paper, laid down on cardboard",6 x 8 3/4 in. (15.2 x 22.2 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440353,2019-09-09T04:55:53.557Z,Human Figures|Architecture|Arches
2009.400.79,False,False,440354,European Paintings,Painting,"Schloss Emming, between Windach and Geltendorf, seen from the East",,,,,,Artist,,Wilhelm von Kobell,"German, Mannheim 1766–1853 Munich",,"Kobell, Wilhelm von",German,1766      ,1853      ,ca. 1802,1797,1807,"Oil and graphite on paper, laid down on canvas",7 5/8 x 11 7/8 in. (19.4 x 30.2 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440354,2019-09-05T04:39:54.57Z,Farms|Landscapes
2009.400.89,False,False,440360,European Paintings,Painting,"Jungfrau, Mönch, and Eiger",,,,,,Artist,,Carl Morgenstern,"German, Frankfurt 1811–1893 Frankfurt",,"Morgenstern, Carl",German,1811      ,1893      ,possibly 1851,1851,1851,"Oil on paper, laid down on cardboard",10 3/8 x 14 in. (26.4 x 35.6 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440360,2019-07-16T04:37:54.597Z,Mountains
2018.830.6,False,True,440361,European Paintings,Painting,"The Basilica of Constantine, Rome",,,,,,Artist,,Michael Neher,"German, Munich 1798–1876 Munich",,"Neher, Michael",,1798      ,1876      ,1830,1830,1830,"Oil on paper, laid down on canvas",11 3/8 x 15 1/8 in. (28.9 x 38.4 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2018",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440361,2019-08-22T03:00:43.77Z,Ruins
2009.400.90,False,False,440362,European Paintings,Painting,View from Olevano towards the West,,,,,,Artist,,Friedrich Nerly,"German, Erfurt 1807–1878 Venice",,"Nerly, Friedrich",German,1807      ,1878      ,ca. 1829–35,1824,1835,Oil on canvas,7 3/8 x 14 7/8 in. (18.7 x 37.8 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440362,2019-09-08T05:01:09.26Z,Landscapes
2009.400.53,False,False,440386,European Paintings,Painting,Landscape at Olevano Romano,,,,,,Artist,,Johann Joachim Faber,"German, Hamburg 1778–1846 Hamburg",,Faber Johann Joachim,German,1778      ,1846      ,1825,1825,1825,"Oil on paper, laid down on cardboard",8 1/8 x 13 1/4 in. (20.6 x 33.7 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440386,2019-07-16T04:37:54.597Z,Mountains|Landscapes
2009.400.97,False,False,440459,European Paintings,Painting,View of San Vito with Monte Guadagnolo in the Distance,,,,,,Artist,,Heinrich Reinhold,"German, Gera 1788–1825 Albano",,Reinhold Heinrich,German,1788      ,1825      ,probably 1822,1822,1822,"Oil and graphite on paper, laid down on canvas",5 1/2 x 8 7/8 in. (14 x 22.5 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440459,2019-08-24T04:39:14.843Z,Mountains
2009.400.100,False,False,440460,European Paintings,Painting,River Landscape with Castle Ruins,,,,,,Artist,,Carl Rottmann,"German, Handschuhsheim 1797–1850 Munich",,"Rottmann, Carl",German,1797      ,1850      ,1820s,1820,1829,"Oil on paper, laid down on canvas",9 3/4 x 14 in. (24.8 x 35.6 cm),"Thaw Collection, Jointly Owned by The Metropolitan Museum of Art and The Morgan Library & Museum, Gift of Eugene V. Thaw, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440460,2019-07-16T04:37:54.597Z,Castles|Ruins|Rivers|Landscapes
2009.64,False,True,440726,European Paintings,Painting,The Artist's Sitting Room in Ritterstrasse,,,,,,Artist,,Adolph Menzel,"German, Breslau 1815–1905 Berlin",,"Menzel, Adolph",German,1815      ,1905      ,1851,1851,1851,Oil on cardboard,12 5/8 x 10 5/8 in. (32.1 x 27 cm),"Purchase, Nineteenth-Century, Modern and Contemporary Funds, Leonora Brenauer Bequest, in memory of her father, Joseph B. Brenauer, Catharine Lorillard Wolfe Collection, Wolfe Fund, and Paul L. and Marlene A. Herring and John D. Herring Gift, 2009",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440726,2019-09-09T04:55:53.557Z,Interiors
2010.279,False,True,440888,European Paintings,Painting,Window,,,,,,Artist,,Anton Dieffenbach,"German, Wiesbaden 1831–1904 Hohwald",,"Dieffenbach, Anton",German,1831      ,1904      ,1856,1856,1856,"Oil on paper, laid down on canvas",14 3/8 x 9 7/8 in. (36.5 x 25.1 cm),"Purchase, Gifts of Mr. and Mrs. Charles Zadok and William Schaus and Bequest of Mary Jane Dastich, by exchange, 2010",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/440888,2019-09-08T05:01:09.26Z,Windows
2010.445,False,True,441115,European Paintings,Painting,Self-Portrait,,,,,,Artist,,Anton Raphael Mengs,"German, Ústi nad Labem (Aussig) 1728–1779 Rome",,"Mengs, Anton Raphael",German,1728      ,1779      ,1776,1776,1776,Oil on canvas,35 1/2 x 25 7/8 in. (90 x 65.5 cm),"Harris Brisbane Dick Fund, 2010",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/441115,2019-09-09T04:55:53.557Z,Men|Self-portraits
2017.202.10,False,True,441363,European Paintings,Painting,The Arab Sage,,,,,,Artist,,German Painter,19th century,,German Painter,,,,,1800,1899,Oil on canvas,13 3/4 x 10 1/2 in. (34.9 x 26.7 cm),"Gift of Kenneth Jay Lane, 2017",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/441363,2019-04-09T04:44:42.377Z,Men|Portraits|Writing|Orientalist
"2011.485a, b",False,True,441672,European Paintings,"Painting, from the wing of an altarpiece",The Dormition of the Virgin; (reverse) Christ Carrying the Cross,,,,,,Artist|Artist,and Attributed to the,Hans Schäufelein|Master of Engerda,"German, Nuremberg ca. 1480–ca. 1540 Nördlingen|German, active ca. 1510–20",,"Schäufelein, Hans|Master of Engerda",German|German,1480      |1510      ,1540      |1520      ,ca. 1510,1505,1515,Oil and gold on fir,55 x 53 1/8 in. (139.7 x 134.9 cm),"Purchase, Lila Acheson Wallace, Karen and Mo Zukerman, Kowitz Family Foundation, Anonymous, and Hester Diamond Gifts, 2011",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/441672,2019-05-24T04:46:04.46Z,Reading|Apostles|Christ|Virgin Mary
1975.1.134,False,True,459076,Robert Lehman Collection,Painting,Adoration of the Magi,"German, Middle Rhine(?)",,,,,Artist,,German,,", Middle Rhine(?), active ca. 1470-90",German,,,,ca. 1470–90,1465,1495,Oil and gold on beech panel,Overall: 7 1/2 x 6 7/8 in. (19 x 17.5 cm); Painted Surface: 7 3/16 x  6 3/4 in. (18.3 x 17.2 cm),"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/459076,2019-09-06T04:59:11.04Z,Men|Madonna and Child|Adoration of the Magi
1975.1.135,False,True,459077,Robert Lehman Collection,Painting,Venus with Cupid the Honey Thief,,,,,,Artist,Copy after,Lucas Cranach the Elder,"German, Kronach 1472–1553 Weimar",,"Cranach, Lucas, the Elder",German,1472      ,1553      ,ca. 1580–1620,1575,1625,Oil on oak panel,14 5/16 x 9 15/16 in. (36.3 x 25.2 cm),"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/459077,2019-09-07T05:03:09.203Z,Bees|Cupid|Venus
1975.1.136,False,True,459078,Robert Lehman Collection,Painting,Nymph of the Spring,,,,,,Artist,,Lucas Cranach the Younger,"German, Wittenberg 1515–1586 Wittenberg",,"Cranach, Lucas, the Younger",German,1515      ,1586      ,ca. 1545–50,1540,1555,Oil on beech panel,6 x 8 in. (15.2 x 20.3 cm),"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/459078,2019-08-22T03:00:43.77Z,Birds|Female Nudes|Nymphs
1975.1.138,True,True,459080,Robert Lehman Collection,Painting,Erasmus of Rotterdam,,,,,,Artist,,Hans Holbein the Younger,"German, Augsburg 1497/98–1543 London",(and Workshop(?)),"Holbein, Hans, the Younger",German,1497      ,1543      ,ca. 1532,1527,1537,Oil on linden panel,7 1/4 x 5 9/16 in. (18.4 x 14.2 cm); painted surface 6 15/16 x 5 1/2 in. (17.6 x 14 cm),"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/459080,2019-02-01T10:50:49.477Z,Men|Portraits
1975.1.2045,False,False,460362,Robert Lehman Collection,Painting,Spanish Dancers,,,,,,Artist,,Dietz Edzard,"German, 1893–1963",,"Edzard, Dietz",German,1893      ,1963      ,1943,1943,1943,Oil on canvas,39 3/4 x 32 1/4 in.,"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/460362,2019-02-01T10:50:49.477Z,Portraits|Women|Dancers
1975.1.2044,False,False,460374,Robert Lehman Collection,Painting,Spanish Woman,,,,,,Artist,,Dietz Edzard,"German, 1893–1963",,"Edzard, Dietz",German,1893      ,1963      ,1943,1943,1943,Oil on canvas,36 1/4 x 24 in.,"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/460374,2019-08-22T03:00:43.77Z,Women
1975.1.2046,False,False,460962,Robert Lehman Collection,Painting,Spanish Dancer,,,,,,Artist,,Dietz Edzard,"German, 1893–1963",,"Edzard, Dietz",German,1893      ,1963      ,1943,1943,1943,Oil on canvas,25 3/4 x 19 3/8 in.,"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/460962,2019-08-22T03:00:43.77Z,Women
1975.1.2048,False,False,461288,Robert Lehman Collection,Painting,Prima Ballerina,,,,,,Artist,,Dietz Edzard,"German, 1893–1963",,"Edzard, Dietz",German,1893      ,1963      ,1945,1945,1945,Oil on canvas,74 1/8 x 26 1/8 in.,"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/461288,2019-08-22T03:00:43.77Z,Women|Dancers
1975.1.2047,False,False,461367,Robert Lehman Collection,Painting,Dancer with Castanets,,,,,,Artist,,Dietz Edzard,"German, 1893–1963",,"Edzard, Dietz",German,1893      ,1963      ,1945,1945,1945,Oil on canvas,74 1/8 x 26 1/8 in.,"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/461367,2019-08-22T03:00:43.77Z,Dancers|Women
1975.1.2381,False,False,461663,Robert Lehman Collection,Painting,"Street along the Canal Saint-Martin, Paris",,,,,,Artist,,Willy Eisenschitz,Vienna 1889–Paris 1974,,"Eisenschitz, Willy",German,1875      ,1980      ,1957,1957,1957,Oil on canvas,35 3/8 x 35 3/8 in. (89.9 x 89.9 cm),"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/461663,2019-08-22T03:00:43.77Z,Cities|Canals
1975.1.2043,False,False,461665,Robert Lehman Collection,Painting,Spanish Woman with a Fan,,,,,,Artist,,Dietz Edzard,"German, 1893–1963",,"Edzard, Dietz",German,1893      ,1963      ,1943,1943,1943,Oil on canvas,36 1/4 x 24 in.,"Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/461665,2019-08-22T03:00:43.77Z,Women|Fans
12.103,False,True,463551,The Cloisters,Altar shrine,Altar Shrine with Madonna and Child with Donor,South German,,,,,,,,,,,,,,last quarter 15th century,1475,1500,Tempera and oil on wood,Overall: 26 3/4 x 15 3/4 in. (67.9 x 40 cm),"Rogers Fund, 1912",Made in,Strasbourg,,Alsace,Germany,,,,,,,Paintings-Panels,,http://www.metmuseum.org/art/collection/search/463551,2019-02-01T10:50:49.477Z,Women|Madonna and Child|Saints
90.3.5,False,True,468949,Medieval Art,Altarpiece,Altarpiece with scenes from the life of the Virgin,German,,,,,,,,,,,,,,1548,1548,1548,"Tempera, oil and gilding on pine","Overall (closed): 32 x 35 in. (81.3 x 88.9 cm)
Overall (Open): 32 x 48 in. (81.3 x 121.9 cm)
each wing: 18 3/4 x 9 1/4 in. (47.6 x 23.5 cm)
predella: 4 3/4 x 19 1/2 in. (12.1 x 49.5 cm)
fixed sides: 18 3/4 x 5 5/8 in. (47.6 x 14.3 cm)","Bequest of Mrs. A. M. Minturn, 1890",Made in,,,Franconia,Germany,,,,,,,Paintings-Panels,,http://www.metmuseum.org/art/collection/search/468949,2019-02-01T10:50:49.477Z,Infants|Men|Women
1984.343,False,True,469892,The Cloisters,Painting,The Bishop of Assisi Giving a Palm to Saint Clare,German,,,,,,,,,,,,,,ca. 1360,1360,1360,Tempera and gold on oak panel,13 5/16 × 8 9/16 × 3/16 in. (33.8 × 21.7 × 0.45 cm),"The Cloisters Collection, 1984",Made in,Nuremberg,,,Germany,,,,,,,Paintings-Panels,,http://www.metmuseum.org/art/collection/search/469892,2019-04-19T14:36:02.23Z,Men|Palms|Bishops
53.21,False,True,471455,The Cloisters,Triptych,The Burg Weiler Altar Triptych (Altarpiece with the Virgin and Child and Saints),German,,,,,Artist,,Master of the Burg Weiler Altarpiece,"German, Middle Rhineland, ca. 1470",,Master of the Burg Weiler Altarpiece,German,1465      ,1475      ,ca. 1470,1470,1470,"Oil on wood, gold ground",central panel: 68 1/2 x 60 in. (174 x 152.4 cm); each wing; 68 1/2 x 26 in. (174 x 66 cm),"The Cloisters Collection, 1953",Made in,Baden-Württemberg (Nordwürttemberg),,Middle Rhineland,Germany,,,,,,,Paintings-Panels,,http://www.metmuseum.org/art/collection/search/471455,2019-05-24T04:46:04.46Z,Madonna and Child|Saints
64.215,False,True,471924,The Cloisters,Panel,Sermon of Saint Albertus Magnus,German,,,,,Artist,,Friedrich Walther,"German, ca. 1440–1494",,"Walther, Friedrich",German,1440      ,1494      ,ca. 1430–95,1430,1495,Oil on wood,49 1/2 x 27 5/8 in.  (125.7 x 70.2 cm),"The Cloisters Collection, 1964",Made in,,,Nordlingen,Germany,,,,,,,Paintings-Panels,,http://www.metmuseum.org/art/collection/search/471924,2019-08-23T04:41:33.533Z,Churches|Infants|Men|Women|Saints
1970.139,False,False,480702,Modern and Contemporary Art,Painting,Pillars,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1928,1928,1928,"Sandblasted flashed glass, vitreous paint, metal and chipboard",23 7/8 × 23 7/8 in. (60.6 × 60.6 cm),"George A. Hearn Fund, 1970",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/480702,2019-02-01T10:50:49.477Z,Abstraction
1970.213,False,False,480725,Modern and Contemporary Art,Painting,Large Sunflowers,,,,,,Artist,,Emil Nolde,"German, Nolde 1867–1956 Seebüll",,"Nolde, Emil",German,1867      ,1956      ,1928,1928,1928,Oil on wood,28 7/8 × 34 7/8 in. (73.3 × 88.6 cm),"Bequest of Walter J. Reinemann, 1970",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/480725,2019-02-01T10:50:49.477Z,Sunflowers
1971.229.1,False,False,480930,Modern and Contemporary Art,Painting,Fallada,,,,,,Artist,,Emil Schumacher,"German, 1912–1999",,"Schumacher, Emil",German,1912      ,1999      ,1959,1959,1959,Oil on canvas,55 × 38 in. (139.7 × 96.5 cm),"Gift of Mr. and Mrs. Arthur A. Goldberg, 1971",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/480930,2019-06-15T03:00:44.137Z,
1972.129,False,False,480988,Modern and Contemporary Art,Painting,T 1965 - E - 33,,,,,,Artist,,Hans Hartung,"French (born Germany), Leipzig 1904–1989 Antibes",,"Hartung, Hans","French, born Germany",1904      ,1989      ,1965,1965,1965,Acrylic on canvas,60 1/2 × 98 1/2 in. (153.7 × 250.2 cm),"Purchase, Bequest of Miss Adelaide Milton de Groot (1876-1967), by exchange, 1972",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/480988,2019-02-01T10:50:49.477Z,Abstraction
1972.176,False,False,481004,Modern and Contemporary Art,Painting,Interior No. 6,,,,,,Artist,,Klaus Fussmann,"German, born 1938",,"Fussmann, Klaus",German,1938      ,2038      ,1971,1971,1971,"Oil, and synthetic resin on canvas",56 x 55 3/4 in. (142.2 x 141.6 cm),"Rogers Fund, 1972",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/481004,2019-02-01T10:50:49.477Z,Interiors
1972.40.10,False,False,481023,Modern and Contemporary Art,Painting,Homage to the Square: Frontal Backing,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1970,1970,1970,Oil on Masonite,40 x 40 in. (101.6 x 101.6 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481023,2019-02-01T10:50:49.477Z,Abstraction
1972.40.11,False,False,481024,Modern and Contemporary Art,Painting,Transformation of a Scheme No. 8,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1949,1949,1949,Engraving on formica,17 x 22 1/2 in. (43.2 x 57.2 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481024,2019-02-01T10:50:49.477Z,Abstraction
1972.40.12,False,False,481025,Modern and Contemporary Art,Painting,Transformation of a Scheme No. 9,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1950,1950,1950,Engraving on formica,17 x 22 1/2 in. (43.2 x 57.2 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481025,2019-06-15T03:00:44.137Z,
1972.40.3,False,False,481027,Modern and Contemporary Art,Painting,Indicating Solids,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1949,1949,1949,Oil on Masonite,26 x 25 3/4 in. (66 x 65.4 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481027,2019-02-01T10:50:49.477Z,Abstraction
1972.40.4,False,False,481028,Modern and Contemporary Art,Painting,Variant: Six Greens,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1948–57,1948,1957,Oil on Masonite,36 7/8 × 40 1/8 in. (93.7 × 101.9 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481028,2019-02-01T10:50:49.477Z,Abstraction
1972.40.5,False,False,481029,Modern and Contemporary Art,Painting,"Variant: 2 Whites, 2 Yellows, 2 Greens",,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1947–57,1947,1957,Oil on Masonite,36 3/4 × 39 7/8 in. (93.3 × 101.3 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481029,2019-05-22T03:00:45.347Z,
1972.40.6,False,False,481030,Modern and Contemporary Art,Painting,Homage to the Square: Dilated,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1969,1969,1969,Oil on Masonite,48 x 48 in. (121.9 x 121.9 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481030,2019-05-22T03:00:45.347Z,
1972.40.7,False,False,481031,Modern and Contemporary Art,Painting,Homage to the Square: Soft Spoken,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1969,1969,1969,Oil on Masonite,48 x 48 in. (121.9 x 121.9 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481031,2019-05-22T03:00:45.347Z,
1972.40.8,False,False,481032,Modern and Contemporary Art,Painting,Homage to the Square: On Near Sky,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1963,1963,1963,Oil on Masonite,48 x 48 in. (121.9 x 121.9 cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481032,2019-05-22T03:00:45.347Z,Abstraction
1972.40.9,False,False,481033,Modern and Contemporary Art,Painting,Never Before,,,,,,Artist,,Josef Albers,"American (born Germany), Bottrop 1888–1976 New Haven, Connecticut",,"Albers, Josef","American, born Germany",1888      ,1976      ,1971,1971,1971,Oil on Masonite,44 x 48in. (111.8 x 121.9cm),"Gift of the artist, 1972",,,,,,,,,,,,Paintings,© Estate of Josef Albers/ Artists Rights Society (ARS) New York,http://www.metmuseum.org/art/collection/search/481033,2019-02-01T10:50:49.477Z,Abstraction
1973.316,False,False,481148,Modern and Contemporary Art,Painting,Fan Tan,,,,,,Artist,,Friedel Dzubas,"American (born Germany), Berlin 1915–1994 Auburndale, Massachusetts",,"Dzubas, Friedel",American,1915      ,1994      ,1972,1972,1972,Magna on canvas,96 x 96 in. (243.8 x 243.8 cm),"George A. Hearn Fund, 1973",,,,,,,,,,,,Paintings,© Estate of Friedel Dzubas,http://www.metmuseum.org/art/collection/search/481148,2019-02-01T10:50:49.477Z,Abstraction
1975.323,False,False,481453,Modern and Contemporary Art,Painting,Rhapsody,,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1965,1965,1965,Oil on canvas,84 1/4 x 60 1/2 in. (214 x 153.7 cm),"Gift of Renate Hofmann, 1975",,,,,,,,,,,,Paintings,"© 2010 Renate, Hans & Maria Hofmann Trust / Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/481453,2019-08-07T04:40:54.593Z,
1977.196,False,False,481644,Modern and Contemporary Art,Painting,Untitled,,,,,,Artist,,Hans Hartung,"French (born Germany), Leipzig 1904–1989 Antibes",,"Hartung, Hans","French, born Germany",1904      ,1989      ,1949,1949,1949,Oil on canvas,32 x 40 in. (81.3 x 101.6 cm),"Gift of Arnold Picker, 1977",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/481644,2019-02-06T04:47:04.487Z,Abstraction
1978.152,False,False,481712,Modern and Contemporary Art,Painting,Mornington Crescent,,,,,,Artist,,Frank Auerbach,"British, born Berlin, Germany, 1931",,"Auerbach, Frank","British, born Germany",1931      ,2031      ,1967,1967,1967,Oil on wood,48 x 58 in. (121.9 x 147.3 cm),"Anonymous Gift, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/481712,2019-02-01T10:50:49.477Z,Abstraction
1979.184,False,False,481933,Modern and Contemporary Art,Painting,Autumn River,,,,,,Artist,,Wolf Kahn,"American, born Stuttgart, Germany, 1927",,"Kahn, Wolf","American, born Germany",1927      ,2027      ,1979,1979,1979,Oil on canvas,52 x 72 in. (132.1 x 182.9 cm),"Purchase, The Martin S. Ackerman Foundation Gift, 1979",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/481933,2019-03-02T04:46:06.97Z,Rivers
1979.553,False,False,482021,Modern and Contemporary Art,Painting,"Composition, No.V",,,,,,Artist,,Hans Hofmann,"American (born Germany), Wessenburg 1880–1966 New York",,"Hofmann, Hans","American, born Germany",1880      ,1966      ,1952,1952,1952,Oil on canvas,30 × 25 in. (76.2 × 63.5 cm),"Gift of Dr. and Mrs. Louis R. Wasserman, 1979",,,,,,,,,,,,Paintings,"© 2019 Artists Rights Society (ARS), New York",http://www.metmuseum.org/art/collection/search/482021,2019-03-26T04:44:35.963Z,Abstraction
1981.500.2,False,False,482378,Modern and Contemporary Art,Painting,Number 10 Angelized,,,,,,Artist,,Werner Drewes,"American (born Germany), Canig 1899–1985 Reston, Virginia",,"Drewes, Werner","American, born Germany",1899      ,1985      ,1941,1941,1941,Oil on canvas,6 × 15 3/8 in. (15.2 × 39.1 cm),"Gift of Murray D. Garson, in memory of Margaret S. Garson, 1981",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/482378,2019-02-01T10:50:49.477Z,Abstraction
