Object Number,Is Highlight,Is Public Domain,Object ID,Department,Object Name,Title,Culture,Period,Dynasty,Reign,Portfolio,Artist Role,Artist Prefix,Artist Display Name,Artist Display Bio,Artist Suffix,Artist Alpha Sort,Artist Nationality,Artist Begin Date,Artist End Date,Object Date,Object Begin Date,Object End Date,Medium,Dimensions,Credit Line,Geography Type,City,State,County,Country,Region,Subregion,Locale,Locus,Excavation,River,Classification,Rights and Reproduction,Link Resource,Metadata Date,Tags
53.33,False,True,37872,Asian Art,Folio,,"India (Rajasthan, Bundi)",,,,,,,,,,,,,,ca. 1700,1690,1710,Ink and opaque watercolor on paper,"Image: 11 1/4 × 7 7/8 in. (28.6 × 20 cm)
Sheet: 12 1/4 × 8 3/8 in. (31.1 × 21.3 cm)","Rogers Fund, 1953",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37872,2019-07-12T05:28:01.84Z,Houses|Men|Women|Trees
58.1.9,False,True,37873,Asian Art,Painting,,"India (Rajasthan, Kota)",,,,,,,,,,,,,,ca. 1800,1790,1810,Ink and opaque watercolor on paper,6 5/16 x 3 15/16 in. (16 x 10 cm),"Rogers Fund, 1958",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37873,2019-02-01T10:50:49.477Z,Musical Instruments|Women|Musicians
1978.534.2,False,True,37874,Asian Art,Folio,,"India (Rajasthan, Kotah  or Bundi[?])",,,,,,,,,,,,,,ca. 1760,1750,1770,"Ink, opaque watercolor, and silver on paper",7 3/8 x 4 15/16 in. (18.7 x 12.5 cm),"Gift of John and Evelyn Kossak, The Kronos Collections, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37874,2019-02-01T10:50:49.477Z,Cranes|Women|Lutes|Krishna|Hinduism
1978.540.4,False,True,37875,Asian Art,Folio,,"India (Rajasthan, Kota or Bundi [?])",,,,,,,,,,,,,,ca. 1760,1750,1770,"Ink, opaque watercolor, and silver, on paper",7 15/16 x 4 7/8 in. (20.2 x 12.4 cm),"Gift of Mr. and Mrs. Peter Findlay, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37875,2019-02-01T10:50:49.477Z,Lutes|Krishna
1987.424.15,False,True,37876,Asian Art,Painting,,"India (Rajasthan, Jhilai)",,,,,,,,,,,,,,ca. 1760,1750,1770,"Ink, opaque watercolor, and silver on paper",8 3/4 x 10 3/4 in. (22.2 x 27.3 cm),"Gift of Cynthia Hazen Polsky, 1987",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37876,2019-02-01T10:50:49.477Z,Kings|Men|Smoking
18.85.2,False,True,37877,Asian Art,Painting,,"India (Rajasthan, Jaipur)",,,,,Artist,Attributed to,Sahib Ram,"active reign of Maharaja Sawai Pratap Singh, 1778–1803",,SAHIB RAM,,1778      ,1803      ,ca. 1800,1790,1810,Ink and opaque watercolor on paper,27 1/4 × 18 1/2 in. (69.2 × 47 cm),"Rogers Fund, 1918",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37877,2019-05-02T04:47:24.93Z,Murals|Krishna
34.89,False,True,37878,Asian Art,Painting,,"India (Rajasthan, Jodhpur)",,,,,,,,,,,,,,1810–15,1810,1815,"Ink and opaque watercolor on paper, pricked for transfer",14 1/8 x 22 in. (35.9 x 55.9 cm),"Fletcher Fund, 1934",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37878,2019-02-01T10:50:49.477Z,Men|Women|Horses|Carriages
69.125,False,True,37879,Asian Art,Wall hanging,,India,,,,,,,,,,,,,,20th century,1900,1999,"Wall hanging; ink, color, and gilt on paper",63 1/2 x 49 1/4 in. (161.3 x 125.1 cm),"Rogers Fund, 1969",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37879,2019-02-01T10:50:49.477Z,Birds|Women|Trees|Goddess
1985.398.15,False,True,37880,Asian Art,Painting,,"India (Deccan, Aurangabad?)",,,,,,,,,,,,,,ca. 1660,1650,1670,Ink and opaque watercolor on paper,5 7/8 x 4 1/4 in. (14.9 x 10.8 cm),"Gift of Cynthia Hazen Polsky, 1985",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37880,2019-02-01T10:50:49.477Z,Men
1979.505,False,True,37881,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1660–80,1660,1680,Ink and opaque watercolor on paper,8 3/8 x 6 3/16 in. (21.3 x 15.7 cm),"Gift of Mr. and Mrs. Alvin N. Haas, 1979",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37881,2019-07-12T05:28:01.84Z,Beds|Women|Peacocks
18.85.6,False,True,37882,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1630–40,1620,1650,Ink and opaque watercolor on paper,7 5/8 x 5 3/4 in. (19.4 x 14.6 cm),"Rogers Fund, 1918",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37882,2019-02-01T10:50:49.477Z,Women|Dancing|Flowers|Krishna|Hinduism
18.85.7,False,True,37883,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1630–40,1620,1650,Ink and opaque watercolor on paper,13 1/4 x 9 3/4 in. (33.7 x 24.8 cm),"Rogers Fund, 1918",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37883,2019-02-01T10:50:49.477Z,Men|Peacocks|Musicians
35.34,False,True,37884,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,1634,1634,1634,Ink and opaque watercolor on paper,7 3/4 x 6 in. (19.7 x 15.2 cm),"Rogers Fund, 1935",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37884,2019-07-12T05:28:01.84Z,Women|Krishna
51.58,False,True,37885,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,1634,1634,1634,Ink and opaque watercolor on paper,"Image: 7 1/4 × 5 1/2 in. (18.4 × 14 cm)
Mat: 7 7/8 × 6 1/4 in. (20 × 15.9 cm)
Sheet: 8 3/8 × 6 5/8 in. (21.3 × 16.8 cm)","Rogers Fund, 1951",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37885,2019-07-12T05:28:01.84Z,Peacocks|Krishna|Hinduism
1973.337,False,True,37886,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1650,1640,1660,Ink and opaque watercolor on paper,"Image: 6 1/2 × 7 3/4 in. (16.5 × 19.7 cm)
Mat: 6 3/4 × 7 3/4 in. (17.1 × 19.7 cm)","Gift of Mr. and Mrs. Alvin N. Haas, 1973",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37886,2019-07-12T05:28:01.84Z,Men|Wrestling|Krishna
1974.116,False,True,37887,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1650,1640,1660,Ink and opaque watercolor on paper,6 3/4 x 8 3/16 in. (17.1 x 20.8 cm),"Gift of Paul E. Manheim, 1974",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37887,2019-07-12T05:28:01.84Z,Men|Women|Krishna
1990.82,False,True,37888,Asian Art,Folio,,Northern India (Mandu?),Sultanate period,,,,,,,,,,,,,1520–30,1520,1530,"Ink, opaque watercolor, and gold on paper","Image: 7 1/8 x 5 in. (18.1 x 12.7 cm)
Overall (page): 9 x 7 1/2 in. (22.9 x 19.1 cm)","Purchase, Cynthia Hazen Polsky Gift, 1990",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37888,2019-02-01T10:50:49.477Z,Palaces|Women
1991.32.1,False,True,37889,Asian Art,Folio,,"India (Basohli, Jammu)",,,,,,,,,,,,,,ca. 1700–1710,1690,1720,"Ink, opaque watercolor, and gold on paper","Image: 6 3/4 x 10 1/2 in. (17.1 x 26.7 cm)
Overall (page): 8 1/16 x 11 15/16 in. (20.5 x 30.3 cm)","Gift of Cynthia Hazen Polsky, 1991",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37889,2019-02-01T10:50:49.477Z,Horses|Vishnu|Hinduism
1974.275,False,True,37890,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1680,1670,1690,Ink and opaque watercolor on paper,7 1/4 x 6 in. (18.4 x 15.2 cm),"Gift of Mr. and Mrs. Ed Weiner, 1974",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37890,2019-02-01T10:50:49.477Z,Men|Women|Flowers
1975.281,False,True,37891,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1660–80,1660,1680,Ink and opaque watercolor on paper,8 1/2 x 6 3/16 in. (21.6 x 15.7 cm),"Gift of Mr. and Mrs. Alvin N. Haas, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37891,2019-07-12T05:28:01.84Z,Houses|Men|Lovers|Women
1975.410.4,False,True,37892,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca.1650,1640,1660,Ink and opaque watercolor on paper,"Image: 9 in. × 7 1/8 in. (22.9 × 18.1 cm)
Mat: 9 5/8 × 7 1/2 in. (24.4 × 19.1 cm)","Gift of Mr. and Mrs. Ed Weiner, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37892,,
1978.542.2,False,True,37893,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1680–90,1680,1690,Ink and opaque watercolor on paper,"Image: 8 3/4 × 5 3/4 in. (22.2 × 14.6 cm)
Mat: 9 1/16 × 6 1/8 in. (23 × 15.6 cm)","Gift of Mr. and Mrs. Uzi Zucker, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37893,2019-07-12T05:28:01.84Z,Buildings|Women|Goddess
1975.409.1,False,True,37894,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1680–90,1670,1700,Ink and opaque watercolor on paper,7 3/4 x 5 1/2 in. (19.7 x 14 cm),"Gift of Jeffrey Paley, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37894,2019-03-21T03:00:46.84Z,Sleeping|Men|Women
55.121.27,False,True,37895,Asian Art,Folio,,"India (Rajasthan, Marwar)",,,,,,,,,,,,,,ca. 1640–50,1640,1650,Ink and opaque watercolor on paper,10 1/2 x 7 7/8 in. (26.7 x 20 cm),"Rogers Fund, 1955",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37895,2019-07-12T05:28:01.84Z,Birds|Women|Peacocks
55.121.28,False,True,37896,Asian Art,Folio,,"India (Rajasthan, Marwar)",,,,,,,,,,,,,,ca. 1640–50,1640,1650,Ink and opaque watercolor on paper,9 3/4 x 8 in. (24.8 x 20.3 cm),"Rogers Fund, 1955",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37896,2019-07-12T05:28:01.84Z,Pavilions|Women
55.121.29,False,True,37897,Asian Art,Folio,,"India (Rajasthan, Marwar)",,,,,,,,,,,,,,ca. 1640–50,1640,1650,Ink and opaque watercolor on paper,10 3/8 x 8 in. (26.4 x 20.3 cm),"Rogers Fund, 1955",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37897,2019-07-12T05:28:01.84Z,Musical Instruments|Men|Women
1977.440.13,False,True,37898,Asian Art,Painting,,India (Gujarat),,,,,,,,,,,,,,1725,1725,1725,Ink and opaque watercolor on paper,4 5/8 x 5 in. (11.8 x 12.7 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37898,2019-02-01T10:50:49.477Z,Kings|Men
1978.542.4,False,True,37899,Asian Art,Folio,,"India (Rajasthan, Marwar)",,,,,,,,,,,,,,1700–1725,1700,1725,Ink and opaque watercolor on paper,11 13/16 x 8 15/16 in. (30 x 22.7 cm),"Gift of Mr. and Mrs. Uzi Zucker, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37899,2019-02-01T10:50:49.477Z,Women|Brahma|Hinduism|Worshiping
"1980.530.1a, b",False,True,37900,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1620–30,1620,1630,Ink and opaque watercolor on paper,7 1/16 x 14 3/4 in. (17.9 x 37.5 cm),"Gift of Mr. and Mrs. Peter Findlay, 1980",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37900,2019-08-22T03:00:43.77Z,Men|Horses|Krishna
1980.527.2a,False,True,37901,Asian Art,Folio,,"India (Rajasthan, possibly Mewar)",,,,,,,,,,,,,,ca. 1630–50,1620,1660,Ink and opaque watercolor on paper,6 1/2 x 13 1/8 in. (16.5 x 33.3 cm),"Gift of Daniel Slott, 1980",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37901,2019-03-14T03:00:46.647Z,Krishna|Men|Women
1983.507.3,False,True,37902,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1620–30,1620,1630,Ink and opaque watercolor on paper,6 1/2 x 13 1/4 in. (16.5 x 33.7 cm),"Gift of Mr. and Mrs. Walter Eisenberg, 1983",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37902,2019-07-12T05:28:01.84Z,Men|Women|Horses|Krishna|Hinduism
1983.507.4,False,True,37903,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1630–50,1620,1660,Ink and opaque watercolor on paper,6 1/2 x 13 1/4 in. (16.5 x 33.7 cm),"Gift of Mr. and Mrs. Walter Eisenberg, 1983",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37903,2019-03-14T03:00:46.647Z,Krishna|Hinduism
1984.476,False,True,37904,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1620–30,1620,1630,Ink and opaque watercolor on paper,9 1/4 x 15 7/8 in. (23.5 x 40.3 cm),"Gift of Mr. and Mrs. J. Gordon Douglas III, 1984",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37904,2019-08-22T03:00:43.77Z,
1982.462.4,False,True,37905,Asian Art,Folio,,"India (Madhya Pradesh, Ragugar?)",,,,,,,,,,,,,,1630–40,1620,1650,Ink and opaque watercolor on paper,"Overall: 9 3/4 × 7 7/8 in. (24.8 × 20 cm)
Framed: 19 7/8 x 14 7/8 x 1 1/2 in. (50.5 x 37.8 x 3.8 cm)","Gift of John and Evelyn Kossak, The Kronos Collections, 1982",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37905,2019-07-12T05:28:01.84Z,Palaces|Men|Women
1985.398.12,False,True,37906,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,Artist,Style of,Manohar,active ca. 1582–1624,,Manohar,,1577      ,1624      ,ca. 1655–60,1655,1660,Ink and opaque watercolor on paper,"Image: 9 1/8 × 7 1/4 in. (23.2 × 18.4 cm)
Sheet: 10 1/4 × 8 3/8 in. (26 × 21.3 cm)","Gift of Cythian Hazen Polsky, 1985",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37906,2019-07-12T05:28:01.84Z,Women|Trees|Krishna
52.93.4,False,True,37907,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1680,1670,1690,Ink and opaque watercolor on paper,15 x 9 in. (38.1 x 22.9 cm),"Purchase, Francis M. Weld Gift, 1952",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37907,2019-03-14T03:00:46.647Z,Men|Women|Peacocks
54.174,False,True,37908,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca.1680,1670,1690,Ink and opaque watercolor on paper,14 9/16 x 8 3/4 in. (37 x 22.2 cm),"Roger Fund, 1954",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37908,2019-02-01T10:50:49.477Z,Women|Horses|Krishna|Radha|Hinduism|Chariots
1984.498.4,False,True,37909,Asian Art,Folio,,"India (Rajasthan, Marwar)",,,,,,,,,,,,,,18th century,1700,1799,Ink and opaque watercolor on paper,11 13/16 x 9 in. (30 x 22.8 cm),"Gift of Mr. and Mrs. Uzi Zucker, 1984",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37909,2019-02-01T10:50:49.477Z,Houses|Men|Women|Trees
1974.148,False,True,37910,Asian Art,Folio,,"India, Rajasthan, Mewar",,,,,,,,,,,,,,ca. 1680–90,1670,1699,Ink and opaque watercolor on paper,10 1/4 × 16 1/4 in. (26 × 41.3 cm),"Purchase, T. Roland Berner Fund, 1974",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37910,2019-08-09T21:26:32.723Z,Birds|Men|Trees|Hinduism
1975.409.3,False,True,37911,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1695,1685,1705,Ink and opaque watercolor on paper,H. 7 1/4 x  W. 11 3/8 in. (18.4 x 28.9 cm),"Gift of Jeffrey Paley, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37911,2019-08-22T03:00:43.77Z,Men|Krishna|Radha|Bow and Arrow|Women
"1975.410.2a, b",False,True,37912,Asian Art,Folio,,India,,,,,Artist,,"Rikhaji, son of Karam Chand",,,"RIKHAJI, SON OF KARAM CHAND",,,,1749 (Samvat 1802),1749,1749,Ink and opaque watercolor on paper,11 3/8 x 7 7/8 in. (28.9 x 20 cm),"Gift of Mr. and Mrs. Ed Wiener, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37912,2019-03-14T03:00:46.647Z,Dogs|Men|Women|Horses
1982.462.5,False,True,37913,Asian Art,Painting,,"India (Rajasthan, Uniara)",,,,,,,,,,,,,,ca. 1780,1770,1790,Ink and opaque watercolor on paper,10 1/2 x 6 5/16 in. (26.7 x 16.0 cm),"Gift of John and Evelyn Kossak, The Kronos Collections, 1982",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37913,2019-02-01T10:50:49.477Z,Human Figures|Actors
1983.508,False,True,37914,Asian Art,Painting,,"Western India, Rajasthan, Udaipur",,,,,,,,,,,,,,ca. 1725,1715,1735,Ink and opaque watercolor on paper,12 1/4 x 17 13/16 in. (31.1 x 45.2 cm),"Gift of Mary G. Hamilton, 1983",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37914,2019-02-01T10:50:49.477Z,Kings|Men|Hunting|Horse Riding|Boars
1983.513,False,True,37915,Asian Art,Painting,,"Western India, Rajasthan, Udaipur",,,,,,,,,,,,,,19th century,1800,1899,Ink and opaque watercolor on paper,15 3/8 x 10 5/16 in. (39.0 x 26.2 cm),"Gift of Charles and Carol E. Hamilton, 1983,",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37915,2019-02-01T10:50:49.477Z,Men|Hunting|Horse Riding|Boars|Landscapes
1984.23,False,True,37916,Asian Art,Painting,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1745,1735,1755,Ink and opaque watercolor on paper,Excl. borders:  15 7/16 x 11 1/2 in. (39.2 x 29.2 cm),"Gift of Charles A. Hamilton, 1984",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37916,2019-02-01T10:50:49.477Z,Human Figures|Kings|Horse Riding
58.1.4,False,True,37917,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1710,1700,1720,Ink and opaque watercolor on paper,10 3/8 x 16 3/8 in. (26.4 x 41.6 cm),"Rogers Fund, 1958",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37917,2019-02-01T10:50:49.477Z,Women|Brahma|Shiva|Hinduism
58.1.5,False,True,37918,Asian Art,Folio,,"India (Rajasthan, Mewar)",,,,,,,,,,,,,,ca. 1710,1700,1720,Ink and opaque watercolor on paper,11 1/4 x 6 7/8 in. (28.6 x 17.5 cm),"Rogers Fund, 1958",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37918,2019-02-01T10:50:49.477Z,Houses|Women|Flowers
1977.440.16,False,True,37919,Asian Art,Folio,,India,,,,,,,,,,,,,,1650–60,1650,1660,Ink and opaque watercolor on paper,4 3/16 x 5 1/2 in. (10.6 x 14 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37919,2019-02-01T10:50:49.477Z,Men|Horses|Durga
1977.440.4,False,True,37920,Asian Art,Folio,,India (Central),,,,,,,,,,,,,,mid-18th century,1734,1766,Ink and opaque watercolor on paper,7 3/4 x 9 3/4 in. (19.7 x 24.8 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37920,2019-02-01T10:50:49.477Z,Musical Instruments|Men|Women|Ceremony
1977.440.10,False,True,37921,Asian Art,Folio,,India,,,,,,,,,,,,,,ca. 1800,1790,1810,Ink and opaque watercolor on paper,3 3/16 x 4 1/2 in. (8.1 x 11.4 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37921,2019-02-01T10:50:49.477Z,Men
1977.440.1,False,True,37922,Asian Art,Painting,,"India (Madhya Pradesh, Gwalior or Indore)",,,,,,,,,,,,,,1850,1850,1850,"Ink and opaque watercolor on paper
",7 1/8 x 10 3/8 in. (18.1 x 26.4 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37922,2019-02-01T10:50:49.477Z,Men|Women|Flowers|Astrology
1977.440.11,False,True,37923,Asian Art,Folio,,India,,,,,,,,,,,,,,ca. 1800,1790,1810,Ink and opaque watercolor on paper,3 3/16 x 4 1/2 in. (8.1 x 11.4 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37923,2019-02-01T10:50:49.477Z,Tigers
"1977.440.8a, b",False,True,37924,Asian Art,Painting,,India,,,,,,,,,,,,,,mid-late 19th century,1850,1899,Ink and opaque watercolor on paper,6 1/4 x 8 7/8 in. (15.9 x 22.5 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37924,2019-02-01T10:50:49.477Z,Men|Flowers
"1977.440.9a, b",False,True,37925,Asian Art,Folio,,India (Rajasthan),,,,,,,,,,,,,,mid-late 19th century,1850,1899,Ink and opaque watercolor on paper,6 1/4 x 8 7/8 in. (15.9 x 22.5 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37925,2019-02-01T10:50:49.477Z,Serpents
1983.557.1,False,True,37926,Asian Art,Painting,,"India (Rajasthan, Kota)",,,,,,,,,,,,,,ca. 1820,1810,1830,"Ink, gold and opaque watercolor on paper",9 x 7 in. (22.9 x 17.8 cm),"Gift of Mr. and Mrs. Michael Oliver, 1983",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37926,2019-02-01T10:50:49.477Z,Men|Krishna|Hinduism
1977.440.14,False,True,37927,Asian Art,Painting,,India,,,,,,,,,,,,,,1650–60,1650,1660,Ink and opaque watercolor on paper,2 1/2 x 5 5/16 in. (6.3 x 13.5 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37927,2019-02-01T10:50:49.477Z,Men|Women|Chariots
1977.440.15,False,True,37928,Asian Art,Painting,,"India (Rajasthan, Bundi)",,,,,,,,,,,,,,ca. 1775,1765,1785,"Ink and opaque watercolor on paper
",5 15/16 x 4 1/2 in. (15.1 x 11.4 cm),"Gift of Daniel J. Slott, 1977",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37928,2019-02-01T10:50:49.477Z,Mice|Lotuses|Ganesha|Hinduism
1975.410.7,False,True,37929,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1700,1690,1710,Ink and opaque watercolor on paper,7 1/4 x 13 7/8 in. (18.4 x 35.2 cm),"Gift of Mr. and Mrs. Ed Wiener, 1975",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37929,2019-02-01T10:50:49.477Z,Men|Women|Horses|Krishna|Hinduism|Chariots
1978.533,False,True,37930,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1700,1690,1710,Ink and opaque watercolor on paper,7 9/16 x 14 3/16 in. (19.2 x 36 cm),"Gift of Daniel J. Slott, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37930,2019-02-01T10:50:49.477Z,Men|Women|Hinduism
1978.542.1,False,True,37931,Asian Art,Folio,,"India (Madhya Pradesh, Malwa)",,,,,,,,,,,,,,ca. 1700,1690,1710,Ink and opaque watercolor on paper,7 5/8 x 14 in. (19.4 x 35.6 cm),"Gift of Mr. and Mrs. Uzi Zucker, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37931,2019-02-01T10:50:49.477Z,Men|Women|Cows|Krishna|Hinduism
1978.542.3,False,True,37932,Asian Art,Folio,,"India (Rajasthan, Marwar)",,,,,,,,,,,,,,late 17th century,1671,1699,Ink and opaque watercolor on paper,4 1/4 x 9 15/16 in. (10.8 x 25.2 cm),"Gift of Mr. and Mrs. Uzi Zucker, 1978",,,,,,,,,,,,Paintings,,http://www.metmuseum.org/art/collection/search/37932,2019-03-14T03:00:46.647Z,Swords|Men|Elephants|Horses
